Threshold,Precision,Recall,Specificity
-34.76689920963404,0.007996261488135417,0.9978401727861771,0.021911636717350125
-34.70866243050942,0.007998614958448754,0.9978401727861771,0.02220174405706582
-34.65042565138481,0.008000554150936862,0.9978401727861771,0.02244065598389051
-34.592188872260195,0.008005128827127337,0.9978401727861771,0.023003805525691565
-34.533952093135575,0.008009014475166854,0.9978401727861771,0.023481629379340944
-34.47571531401096,0.00801248699271592,0.9978401727861771,0.02390825782009932
-34.41747853488634,0.00801554529997571,0.9978401727861771,0.02428369084796669
-34.35924175576173,0.008018466771959665,0.9978401727861771,0.024642058738203725
-34.30100497663711,0.008021947492707321,0.9978401727861771,0.025068687178962098
-34.2427681975125,0.008025431236645996,0.9978401727861771,0.025495315619720474
-34.18453141838788,0.008028918007716103,0.9978401727861771,0.025921944060478846
-34.126294639263264,0.008032826789998957,0.9978401727861771,0.02639976791412823
-34.068057860138644,0.008037158812170556,0.9978401727861771,0.02692878718066861
-34.00982108101403,0.008042615416753707,0.9978401727861771,0.027594327548251675
-33.95158430188941,0.008046817849305048,0.9978401727861771,0.028106281677161726
-33.8933475227648,0.008050744083922909,0.9978401727861771,0.028584105530811105
-33.83511074364018,0.00805439330543933,0.9978401727861771,0.029027799109199816
-33.776873964515566,0.008058186384804563,0.9978401727861771,0.02948855782521886
-33.718637185390946,0.008045936889137113,0.9956803455723542,0.03010290277991092
-33.660400406266334,0.008050011350341384,0.9956803455723542,0.030597791771190635
-33.602163627141714,0.008055356550000874,0.9956803455723542,0.031246267001143364
-33.5439268480171,0.00805944055944056,0.9956803455723542,0.03174115599242308
-33.48569006889248,0.008063528712109287,0.9956803455723542,0.03223604498370279
-33.42745328976787,0.008068609433797147,0.9956803455723542,0.032850389938394856
-33.36921651064325,0.008073555166374782,0.9956803455723542,0.03344766975545658
-33.310979731518636,0.008078082287797014,0.9956803455723542,0.0339937541596273
-33.25274295239402,0.00808360658612285,0.9956803455723542,0.03465929452721036
-33.1945061732694,0.008089564286591678,0.9956803455723542,0.03537603030768443
-33.13626939414479,0.00809609947138266,0.9956803455723542,0.036161026638679844
-33.07803261502017,0.008101790829686649,0.9956803455723542,0.03684363214389324
-33.01979583589556,0.008107632782272247,0.9956803455723542,0.037543302786736975
-32.96155905677094,0.008094458815041616,0.9935205183585313,0.038055256915647026
-32.903322277646325,0.00810087348548887,0.9935205183585313,0.0388231881090121
-32.845085498521705,0.008105869706955189,0.9935205183585313,0.03942046792607382
-32.78684871939709,0.008112016365111276,0.9935205183585313,0.04015426884417823
-32.72861194027247,0.008117742561677197,0.9935205183585313,0.04083687434939163
-32.67037516114786,0.008122759619289788,0.9935205183585313,0.04143415416645335
-32.61213838202324,0.008128644636861637,0.9935205183585313,0.04213382480929709
-32.55390160289863,0.008135113626315324,0.9935205183585313,0.04290175600266216
-32.49566482377401,0.008139864099660249,0.9935205183585313,0.043464905544463216
-32.437428044649394,0.008146495236071263,0.9935205183585313,0.04424990187545862
-32.379191265524774,0.008153570732226102,0.9935205183585313,0.04508609361934504
-32.32095448640016,0.008158342792281498,0.9935205183585313,0.045649243161146096
-32.26271770727554,0.00816341017586825,0.9935205183585313,0.04624652297820782
-32.20448092815093,0.00817066022487078,0.9935205183585313,0.04709977985972457
-32.14624414902631,0.008158549591183789,0.9913606911447084,0.0477482550896773
-32.088007369901696,0.008165080494529929,0.9913606911447084,0.04851618628304237
-32.029770590777076,0.008171039982910243,0.9913606911447084,0.049215856925886106
-31.971533811652463,0.008177445216461784,0.9913606911447084,0.049966722981620845
-31.91329703252785,0.008185319922961695,0.9913606911447084,0.050888240413658935
-31.85506025340323,0.00817390062821245,0.9892008639308856,0.05162204133176334
-31.796823474278618,0.008182516570489342,0.9892008639308856,0.05262888445195311
-31.738586695153998,0.00818939312663162,0.9892008639308856,0.05343094592057885
-31.680349916029385,0.008196868008948546,0.9892008639308856,0.054301267939725936
-31.622113136904765,0.00820626758165953,0.9892008639308856,0.055393436748067376
-31.563876357780153,0.00821362601101128,0.9892008639308856,0.05624669362958412
-31.505639578655533,0.008220997648579274,0.9892008639308856,0.05709995051110087
-31.44740279953092,0.008228678201189386,0.9892008639308856,0.057987337667878294
-31.3891660204063,0.008236817495144235,0.9892008639308856,0.05892592023754672
-31.330929241281687,0.008244082440824408,0.9892008639308856,0.05976211198143313
-31.272692462157067,0.008233789164549664,0.9870410367170627,0.060632434000580215
-31.214455683032455,0.0082276311278711,0.9848812095032398,0.06198057987337668
-31.156218903907835,0.008235952823884262,0.9848812095032398,0.06293622758067544
-31.097982124783222,0.008243844234732617,0.9848812095032398,0.0638406798750832
-31.039745345658602,0.008252796177652297,0.9848812095032398,0.06486458813290329
-30.98150856653399,0.00826116888293054,0.9848812095032398,0.06582023584020205
-30.92327178740937,0.008268658881555088,0.9848812095032398,0.0666734927217188
-30.865035008284757,0.008279468370978284,0.9848812095032398,0.06790218263110293
-30.806798229160137,0.008290607614268572,0.9848812095032398,0.06916500281574771
-30.748561450035524,0.008299661461177242,0.9848812095032398,0.07018891107356781
-30.690324670910904,0.008309643560026241,0.9848812095032398,0.07131521015716992
-30.63208789178629,0.00831904258036268,0.9848812095032398,0.07237324869025069
-30.57385111266168,0.008329832124655207,0.9848812095032398,0.07358487346200447
-30.51561433353706,0.008338666910487336,0.9848812095032398,0.0745746514445639
-30.457377554412446,0.008350577764755434,0.9848812095032398,0.07590573217973003
-30.399140775287826,0.008359303391384052,0.9848812095032398,0.07687844502465913
-30.340903996163213,0.008368661564719484,0.9848812095032398,0.07791941842010956
-30.282667217038593,0.008361050368437494,0.9827213822894169,0.07909691291660267
-30.22443043791398,0.008373359833636983,0.9827213822894169,0.08046212392702948
-30.16619365878936,0.008383079077308571,0.9827213822894169,0.08153722759774057
-30.107956879664748,0.008393749884701238,0.9827213822894169,0.0827147220942337
-30.049720100540128,0.008407864587183088,0.9827213822894169,0.08426764961859418
-29.991483321415515,0.008421403320439023,0.9827213822894169,0.08575231659243332
-29.933246542290895,0.00843482935691378,0.9827213822894169,0.08721991842864213
-29.875009763166283,0.008447984552256819,0.9827213822894169,0.08865338998959027
-29.816772984041663,0.008460551516391156,0.9827213822894169,0.09001860100001706
-29.75853620491705,0.00847520768915546,0.9827213822894169,0.09160565879963822
-29.70029942579243,0.008488014177781923,0.9827213822894169,0.09298793494769535
-29.642062646667817,0.008498636482498413,0.9827213822894169,0.0941312991689278
-29.583825867543197,0.00851151392708158,0.9827213822894169,0.09551357531698493
-29.525589088418585,0.008505854800936768,0.980561555075594,0.09689585146504207
-29.467352309293965,0.008463443927338237,0.9740820734341252,0.0983293230259902
-29.409115530169352,0.008475213289735785,0.9740820734341252,0.09959214321063499
-29.350878751044732,0.008487015430937148,0.9740820734341252,0.10085496339527979
-29.29264197192012,0.008501253510772652,0.9740820734341252,0.1023737606443796
-29.2344051927955,0.008515057113187955,0.9740820734341252,0.10384136248058841
-29.176168413670887,0.008507581200136121,0.9719222462203023,0.10503592211471185
-29.117931634546274,0.008521113425487597,0.9719222462203023,0.10646939367566
-29.059694855421654,0.008536955531947185,0.9719222462203023,0.10814177716343282
-29.00145807629704,0.008532552924632283,0.9697624190064795,0.10966057441253264
-28.94322129717242,0.008549286924732002,0.9697624190064795,0.11141828358845714
-28.88498451804781,0.008565923269168399,0.9697624190064795,0.11315892762675131
-28.82674773892319,0.008579836428953604,0.9697624190064795,0.11460946432532979
-28.768510959798576,0.008592479188594394,0.9697624190064795,0.11592347992286557
-28.710274180673956,0.00860598393805225,0.9697624190064795,0.11732282120855304
-28.652037401549343,0.00860248089404355,0.9676025917926566,0.11892694414580454
-28.593800622424723,0.008619694462615924,0.9676025917926566,0.12070171845935937
-28.53556384330011,0.008636144578313253,0.9676025917926566,0.12239116708476254
-28.47732706417549,0.008653493268432134,0.9676025917926566,0.12416594139831738
-28.419090285050878,0.008670576167527918,0.9676025917926566,0.12590658543661154
-28.360853505926258,0.008686547485166944,0.9676025917926566,0.12752777351149336
-28.302616726801645,0.008706806079216388,0.9676025917926566,0.12957559002713356
-28.244379947677025,0.00872647941096264,0.9676025917926566,0.13155514599225243
-28.186143168552412,0.008742486925298571,0.9676025917926566,0.13315926892950392
-28.127906389427793,0.008759409521947405,0.9676025917926566,0.13484871755490707
-28.06966961030318,0.008777601442034523,0.9676025917926566,0.1366576221437226
-28.01143283117856,0.00879483303559159,0.9676025917926566,0.13836413590675609
-27.953196052053947,0.008794192291801924,0.9654427645788337,0.1402242359084626
-27.894959272929327,0.008813091482649842,0.9654427645788337,0.1420843359101691
-27.836722493804714,0.008833119256990415,0.9654427645788337,0.14404682673765765
-27.7784857146801,0.008831333412538117,0.9632829373650108,0.1457874707759518
-27.72024893555548,0.008849381932181193,0.9632829373650108,0.1475451799518763
-27.66201215643087,0.008868738690369663,0.9632829373650108,0.14942234509121316
-27.60377537730625,0.008867544786082936,0.9611231101511879,0.15121418454239832
-27.545538598181636,0.008884718284550574,0.9611231101511879,0.15286950289254084
-27.487301819057016,0.0089074822851195,0.9611231101511879,0.15505384050922372
-27.429065039932404,0.00892695941744067,0.9611231101511879,0.15691394051093022
-27.370828260807784,0.008928032816553055,0.958963282937365,0.15891056161367942
-27.31259148168317,0.008952154364175253,0.958963282937365,0.1611972900561443
-27.25435470255855,0.008953655233744973,0.9568034557235421,0.16322804143415418
-27.19611792343394,0.008972515342393616,0.9568034557235421,0.165002815747709
-27.13788114430932,0.008974437067267669,0.9546436285097192,0.16706769740097954
-27.079644365184706,0.008998371335504886,0.9546436285097192,0.16930323043055343
-27.021407586060086,0.009004410323423718,0.9524838012958964,0.17174354511169132
-26.963170806935473,0.009028929426939378,0.9524838012958964,0.17401320841652587
-26.904934027810853,0.00905339656340457,0.9524838012958964,0.1762658065837301
-26.84669724868624,0.009075381227748853,0.9524838012958964,0.17827949282410963
-26.78846046956162,0.009097472924187725,0.9524838012958964,0.18029317906448916
-26.730223690437008,0.009103699412397583,0.9503239740820735,0.18271642860799672
-26.671986911312388,0.009128630705394191,0.9503239740820735,0.18496902677520094
-26.613750132187775,0.009151604650679091,0.9503239740820735,0.18703390842847148
-26.555513353063155,0.009154797405793173,0.9481641468682506,0.18916705063226336
-26.497276573938542,0.009179491468718635,0.9481641468682506,0.19136845338657657
-26.43903979481393,0.009205477154060684,0.9481641468682506,0.1936722469666718
-26.38080301568931,0.009213681686229963,0.9460043196544277,0.19623201761122203
-26.322566236564697,0.009177602430482299,0.9395248380129589,0.19856994146657792
-26.264329457440077,0.009204790723263787,0.9395248380129589,0.20095906073482483
-26.206092678315464,0.009231748726655348,0.9395248380129589,0.20331404972781106
-26.147855899190844,0.009259653454808633,0.9395248380129589,0.20573729927131862
-26.08961912006623,0.009263409532347229,0.937365010799136,0.20788750661274083
-26.03138234094161,0.009294556045744634,0.937365010799136,0.21056673322070343
-25.973145561817,0.009319104163535248,0.937365010799136,0.21266574514923464
-25.91490878269238,0.009327875915553641,0.9352051835853131,0.21522551579378488
-25.856672003567766,0.00935609334485739,0.9352051835853131,0.21761463506203177
-25.798435224443146,0.0093820419483446,0.9352051835853131,0.21979897267871465
-25.740198445318534,0.009367732400182573,0.9308855291576674,0.22220515708459188
-25.681961666193914,0.009396734035363116,0.9308855291576674,0.22462840662809946
-25.6237248870693,0.009423442726895074,0.9308855291576674,0.226846874520043
-25.56548810794468,0.009452376252823651,0.9308855291576674,0.2292359937882899
-25.507251328820068,0.009481070855056204,0.9308855291576674,0.23159098278127613
-25.44901454969545,0.00949164514491314,0.9287257019438445,0.23423607911397806
-25.390777770570836,0.009498295177788602,0.9265658747300216,0.23655693783170362
-25.332540991446216,0.009508153019060737,0.9244060475161987,0.2391337736138842
-25.274304212321603,0.009540155584780332,0.9244060475161987,0.24171060939606479
-25.216067433196983,0.009554710226001342,0.9222462203023758,0.2446458130684824
-25.15783065407237,0.0095828003321439,0.9222462203023758,0.2468813460980563
-25.099593874947757,0.009570994257403445,0.91792656587473,0.2494752470178672
-25.041357095823138,0.009600831319041271,0.91792656587473,0.2518302360108534
-24.983120316698525,0.00961167909686487,0.9157667386609071,0.2544412020682947
-24.924883537573905,0.009644254389955418,0.9157667386609071,0.2569839075752146
-24.866646758449292,0.009679481325906309,0.9157667386609071,0.2597143295960682
-24.808409979324672,0.00971051667277391,0.9157667386609071,0.2621034488643151
-24.75017320020006,0.009702041567040647,0.9114470842332614,0.2649362617109507
-24.69193642107544,0.009687910871219984,0.9071274298056156,0.26734244611682795
-24.633699641950827,0.009724923589886079,0.9071274298056156,0.2701581938258332
-24.575462862826207,0.00976131266414112,0.9071274298056156,0.2729056809843171
-24.517226083701594,0.009795918367346938,0.9071274298056156,0.27549958190412804
-24.458989304576974,0.00983077031107366,0.9071274298056156,0.278093482823939
-24.40075252545236,0.009866334656675045,0.9071274298056156,0.2807215140190106
-24.34251574632774,0.00985663082437276,0.9028077753779697,0.28343487090223385
-24.28427896720313,0.009892788677727025,0.9028077753779697,0.28607996723493573
-24.22604218807851,0.009930628147866579,0.9028077753779697,0.28882745439341967
-24.167805408953896,0.009945383863197309,0.9006479481641468,0.29159200668953394
-24.109568629829276,0.009962878697162017,0.8984881209503239,0.2945442754995819
-24.051331850704663,0.00995479465230355,0.8941684665226782,0.2973600232085872
-23.993095071580044,0.009967418848799325,0.8920086393088553,0.2999539241283981
-23.93485829245543,0.010005814516910553,0.8920086393088553,0.3026672810116214
-23.87662151333081,0.010048661800486618,0.8920086393088553,0.30567074523456034
-23.818384734206198,0.010070641147857544,0.8898488120950324,0.3088789911090633
-23.760147955081585,0.010103982734942122,0.8898488120950324,0.3111827846891585
-23.701911175956965,0.01014753331198739,0.8898488120950324,0.3141691837744671
-23.643674396832353,0.01018742891053855,0.8898488120950324,0.3168825406576904
-23.585437617707733,0.010199523525908279,0.8876889848812095,0.319356985614089
-23.52720083858312,0.010242224880382775,0.8876889848812095,0.32222392873598527
-23.4689640594585,0.010286829854332482,0.8876889848812095,0.32519326268366355
-23.410727280333887,0.010332344512041833,0.8876889848812095,0.3281967269066025
-23.352490501209267,0.010375643744319903,0.8876889848812095,0.3310295397532381
-23.294253722084655,0.010425386195875503,0.8876889848812095,0.3342548507653714
-23.236016942960035,0.010472404831065586,0.8876889848812095,0.3372753801259407
-23.177780163835422,0.010520657349101521,0.8876889848812095,0.340347104899401
-23.119543384710802,0.010521982969308738,0.8833693304535637,0.34364067646205565
-23.06130660558619,0.010574213397450813,0.8833693304535637,0.34691718288708
-23.00306982646157,0.010566762728146013,0.8790496760259179,0.34964760490793356
-22.944833047336957,0.010613884107860011,0.8790496760259179,0.35256574344272085
-22.886596268212337,0.010610705022400376,0.8747300215982722,0.35555214252802947
-22.828359489087724,0.01062375092037446,0.8725701943844493,0.3579412617962764
-22.770122709963104,0.010620310683715524,0.8682505399568035,0.3609105957439547
-22.71188593083849,0.010671621980355721,0.8682505399568035,0.36401645079267564
-22.65364915171387,0.010696185649506536,0.8660907127429806,0.3670711104285056
-22.59541237258926,0.010744333101119982,0.8660907127429806,0.3699380535504019
-22.53717559346464,0.01071072956753411,0.8596112311015118,0.3726684755712555
-22.478938814340026,0.010733210771060885,0.857451403887689,0.37556954896841244
-22.420702035215413,0.01077954872518939,0.857451403887689,0.3782829058516357
-22.362465256090793,0.010835744309187182,0.857451403887689,0.3815423471390297
-22.30422847696618,0.010894023379616926,0.857451403887689,0.3848871141145753
-22.24599169784156,0.010922932641915375,0.8552915766738661,0.38807829485144796
-22.187754918716948,0.010940615998227344,0.8531317494600432,0.3906210003583679
-22.129518139592328,0.010995740890237452,0.8531317494600432,0.3937097902694585
-22.071281360467715,0.010990854937494757,0.8488120950323974,0.39650847284083346
-22.013044581343095,0.011049257759784076,0.8488120950323974,0.39973378385296676
-21.954807802218482,0.011077827389363025,0.8466522678185745,0.4028225737640574
-21.896571023093863,0.011133516998494703,0.8466522678185745,0.4058431031246267
-21.83833424396925,0.011188811188811189,0.8466522678185745,0.40881243707230497
-21.78009746484463,0.01115668110247512,0.8401727861771058,0.41162818478131025
-21.721860685720017,0.011210051583527851,0.8401727861771058,0.41446099762794586
-21.663623906595397,0.011242792153226508,0.838012958963283,0.41768630864007916
-21.605387127470784,0.01127261075995456,0.8358531317494601,0.4207409682759091
-21.547150348346165,0.011308372883342122,0.8336933045356372,0.4240857352514548
-21.488913569221552,0.01133152813750883,0.8315334773218143,0.42676496185941737
-21.430676790096932,0.011305789037528116,0.8250539956803455,0.4299220123210294
-21.37244001097232,0.011334225792057118,0.8228941684665226,0.432857215993447
-21.3142032318477,0.011323235039287742,0.8185745140388769,0.43528046553695454
-21.255966452723086,0.011354079058031959,0.816414686825054,0.43831806003515417
-21.197729673598467,0.01138800785379852,0.8142548596112311,0.44149217563439647
-21.139492894473854,0.011421628189550425,0.8120950323974082,0.44463216095837815
-21.08125611534924,0.011365372277046225,0.8034557235421166,0.4477892114199901
-21.02301933622462,0.011431732276205402,0.8034557235421166,0.45103158756975376
-20.96478255710001,0.011403319014802682,0.796976241900648,0.4540862472055837
-20.90654577797539,0.01146853146853147,0.796976241900648,0.45722623252956535
-20.848308998850776,0.011496407372696032,0.7948164146868251,0.4600249151009403
-20.790072219726156,0.011527830129413243,0.7926565874730022,0.46297718391098824
-20.731835440601543,0.01159008368861519,0.7926565874730022,0.46589532244577553
-20.67359866147693,0.011627906976744186,0.7904967602591793,0.4691035683202785
-20.615361882352303,0.011567343026042499,0.7818574514038877,0.4721240976808478
-20.55712510322769,0.011604358867208847,0.7796976241900648,0.47528114814245975
-20.498888324103078,0.0116722710812209,0.7796976241900648,0.4783699380535504
-20.440651544978465,0.011711506555190475,0.7775377969762419,0.4815781839280534
-20.382414765853838,0.011746229100546412,0.775377969762419,0.484564583013362
-20.324177986729225,0.011811930378705622,0.775377969762419,0.487465656410519
-20.265941207604612,0.01184293228356876,0.7732181425485961,0.49024727384426353
-20.20770442848,0.011843768713819949,0.7688984881209503,0.49313128210379015
-20.149467649355373,0.011872909698996655,0.7667386609071274,0.49581050871175275
-20.09123087023076,0.011945622181842655,0.7667386609071274,0.4989163637604737
-20.032994091106147,0.011913626209977662,0.7602591792656588,0.5018003720200004
-19.974757311981534,0.011907597046915932,0.755939524838013,0.5043772078021809
-19.916520532856907,0.011941830624465355,0.7537796976241901,0.5072270857864468
-19.858283753732294,0.011980170751858992,0.7516198704103672,0.5102305500093858
-19.80004697460768,0.01205988355974494,0.7516198704103672,0.5135070564344102
-19.74181019548307,0.0121351605816508,0.7516198704103672,0.5165617160702402
-19.683573416358456,0.012144612144612144,0.7473002159827213,0.5197187665318521
-19.62533663723383,0.012230037821215227,0.7473002159827213,0.5231147289202888
-19.567099858109216,0.012243299996440901,0.7429805615550756,0.5263912353453131
-19.508863078984604,0.012313860252004582,0.7429805615550756,0.529138722503797
-19.45062629985999,0.012367491166077738,0.7408207343412527,0.5325688151674943
-19.392389520735364,0.012416948044875286,0.7386609071274298,0.535811191317258
-19.33415274161075,0.012470287072590968,0.7365010799136069,0.5391730234304339
-19.27591596248614,0.012545066588183357,0.7365010799136069,0.5419546408641785
-19.217679183361525,0.012622149837133551,0.7365010799136069,0.5447874537108142
-19.1594424042369,0.01266294227188082,0.734341252699784,0.5476032014198194
-19.101205625112286,0.012749362531873407,0.734341252699784,0.5507090564685404
-19.042968845987673,0.012755679673937656,0.7300215982721382,0.5535759995904367
-18.98473206686306,0.012789859197692512,0.7278617710583153,0.5561016399597263
-18.926495287738433,0.012874880611270297,0.7278617710583153,0.5590709739074046
-18.86825850861382,0.012800799569462597,0.7192224622030238,0.5617502005153672
-18.810021729489208,0.012807119365447862,0.714902807775378,0.5646000784996331
-18.751784950364595,0.012810029980921232,0.7105831533477321,0.5673305005204867
-18.693548171239968,0.012850146914789423,0.7084233261339092,0.5700097271284493
-18.635311392115355,0.012851342295107817,0.7041036717062635,0.5726718885987816
-18.577074612990742,0.01291373624190408,0.7019438444924406,0.5760678509872182
-18.51883783386613,0.012990646734351267,0.7019438444924406,0.5786105564941382
-18.460601054741502,0.013038754074610649,0.6997840172786177,0.5814774996160345
-18.40236427561689,0.013052819327901415,0.6954643628509719,0.5845150941142341
-18.344127496492277,0.01315090871962426,0.6954643628509719,0.5876550794382157
-18.285890717367664,0.013245577951460304,0.6954643628509719,0.5906414785235243
-18.22765393824305,0.013340514562704561,0.6954643628509719,0.5935937473335723
-18.169417159118424,0.013352806175672857,0.6911447084233261,0.5964948207307292
-18.11118037999381,0.01345725219731696,0.6911447084233261,0.5996689363299715
-18.0529436008692,0.013548414412125832,0.6911447084233261,0.6023993583508251
-17.994706821744586,0.013603411513859276,0.6889848812095032,0.6052663014727214
-17.93647004261996,0.013613329897792665,0.6846652267818575,0.6080308537688357
-17.878233263495346,0.01372769790403603,0.6846652267818575,0.6113414904691207
-17.819996484370733,0.013772663877266387,0.6825053995680346,0.6138500657007798
-17.76175970524612,0.013787652586282603,0.6781857451403888,0.6167170088226761
-17.703522926121494,0.013864280652019844,0.6760259179265659,0.6200788409358522
-17.64528614699688,0.013970719514372433,0.6760259179265659,0.6230140446082698
-17.587049367872268,0.014032562741746874,0.673866090712743,0.6258980528677964
-17.528812588747655,0.014139399981872565,0.673866090712743,0.6287649959896927
-17.47057580962303,0.014147499087258123,0.6695464362850972,0.6313588969095035
-17.412339030498416,0.014168736774312265,0.6652267818574514,0.6342941005819211
-17.354102251373803,0.014279091330551693,0.6652267818574514,0.6371610437038174
-17.29586547224919,0.014336415429158495,0.6630669546436285,0.6398061400365194
-17.237628693124563,0.014447738717116099,0.6630669546436285,0.6426218877455246
-17.17939191399995,0.014511998482405388,0.6609071274298056,0.6453864400416389
-17.121155134875337,0.014577956218334766,0.6587473002159827,0.6481680574753835
-17.062918355750725,0.01468746990272561,0.6587473002159827,0.6508302189457158
-17.004681576626112,0.014814455022343112,0.6587473002159827,0.6538678134439154
-16.946444797501485,0.0148829922647606,0.6565874730021598,0.6566153006023994
-16.888208018376872,0.0148414772447118,0.6501079913606912,0.659038550145907
-16.82997123925226,0.01494315643151467,0.6501079913606912,0.6613935391388932
-16.771734460127647,0.015018773466833541,0.6479481641468683,0.6642434171231592
-16.71349768100302,0.015091863517060367,0.6457883369330454,0.6670079694192733
-16.655260901878407,0.015125280097779588,0.6414686825053996,0.6699773033669516
-16.597024122753794,0.015193511959757725,0.6393088552915767,0.6725882694243929
-16.53878734362918,0.015254149645793474,0.6371490280777538,0.6750115189679005
-16.480550564504554,0.015264391768689763,0.6328293736501079,0.677434768511408
-16.42231378537994,0.015382999947498293,0.6328293736501079,0.6799604088806976
-16.36407700625533,0.015501825300248665,0.6328293736501079,0.6824519189747266
-16.305840227130716,0.015504288987159678,0.6285097192224622,0.68467038686667
-16.24760344800609,0.015577160659612182,0.6263498920086393,0.6872472226488506
-16.189366668881476,0.01564445406809939,0.6241900647948164,0.6896875373299886
-16.131129889756863,0.01555422147028325,0.6155507559395248,0.6921790474240175
-16.07289311063225,0.015568269336560678,0.6112311015118791,0.6946193621051554
-16.014656331507624,0.015525367341280842,0.6047516198704104,0.6970084813734023
-15.95641955238301,0.015593561368209255,0.6025917926565875,0.6994317309169098
-15.898182773258398,0.015649628462058095,0.6004319654427646,0.7015990033959624
-15.839945994133785,0.015718987629099988,0.5982721382289417,0.7040051878018396
-15.781709215009158,0.015852123154400825,0.5982721382289417,0.7065308281711292
-15.723472435884545,0.015914201695208442,0.5961123110151187,0.7087492960630728
-15.665235656759933,0.01591727663529685,0.591792656587473,0.7109165685421253
-15.60699887763532,0.016007974668699427,0.5896328293736501,0.7136299254253485
-15.548762098510707,0.016166281755196306,0.5896328293736501,0.7164798034096145
-15.49052531938608,0.016201351108985473,0.5853131749460043,0.7191760951552074
-15.432288540261467,0.016194088254770936,0.5809935205183585,0.7211215208450656
-15.374051761136855,0.01629773777669667,0.5788336933045356,0.7239543336917013
-15.315814982012242,0.01636831780284453,0.5766738660907127,0.7261898667212751
-15.257578202887615,0.01645734084019056,0.5745140388768899,0.7287155070905647
-15.199341423763002,0.016474258970358813,0.5701943844492441,0.7310363658082902
-15.14110464463839,0.016557542180810878,0.5680345572354212,0.7334254850765372
-15.082867865513776,0.016511081475836666,0.5615550755939525,0.7357122135190021
-15.02463108638915,0.016519400691509797,0.5572354211663066,0.7378794859980545
-14.966394307264537,0.016674206682608415,0.5572354211663066,0.7403539309544531
-14.908157528139924,0.01668078451814687,0.5529157667386609,0.7424700080206147
-14.849920749015311,0.01677741956707678,0.550755939524838,0.744978583252274
-14.791683969890684,0.0169176673522192,0.550755939524838,0.7471287905936962
-14.733447190766071,0.01705799719044752,0.550755939524838,0.7492448676598576
-14.675210411641459,0.01707843931416228,0.5464362850971922,0.7515145309646922
-14.616973632516846,0.017165043253184388,0.5442764578833693,0.7537671291318965
-14.558736853392219,0.01723901098901099,0.5421166306695464,0.7558149456475366
-14.500500074267606,0.01723779854620976,0.5377969762419006,0.7577433061997645
-14.442263295142993,0.017411369834277324,0.5377969762419006,0.7602006860185327
-14.38402651601838,0.017415215398716773,0.5334773218142549,0.7621802419836516
-14.325789736893753,0.0175563295188002,0.5334773218142549,0.7641256676735098
-14.26755295776914,0.017653390742734122,0.531317494600432,0.7663953309783443
-14.209316178644528,0.01780028943560058,0.531317494600432,0.7683578218058329
-14.151079399519915,0.017877991827203735,0.5291576673866091,0.7703203126333213
-14.092842620395302,0.017912428129146396,0.5248380129589633,0.7726411713510469
-14.034605841270675,0.01808573980351295,0.5248380129589633,0.7748596392429905
-13.976369062146063,0.018239135329880658,0.5248380129589633,0.7767879997952184
-13.91813228302145,0.018333333333333333,0.5226781857451404,0.7788699465861192
-13.859895503896837,0.018366878395959286,0.5183585313174947,0.7811054796156931
-13.80165872477221,0.0184898653875909,0.5161987041036717,0.78349459888394
-13.743421945647597,0.018577784716259465,0.5140388768898488,0.7854400245737981
-13.685185166522984,0.018598786350382222,0.509719222462203,0.7874878410894384
-13.626948387398372,0.018707212227352332,0.5075593952483801,0.7896380484308606
-13.568711608273745,0.018640527076972523,0.5010799136069114,0.7915664089830885
-13.510474829149132,0.01867641088103938,0.49676025917926564,0.7937678117374016
-13.452238050024519,0.01884319187284942,0.49676025917926564,0.7956279117391082
-13.394001270899906,0.018947542611285784,0.4946004319654428,0.7976586631171181
-13.33576449177528,0.019066733567486203,0.4924406047516199,0.7998259355961705
-13.277527712650667,0.01927629354075076,0.4924406047516199,0.8020444034881141
-13.219290933526054,0.019363644118399727,0.490280777537797,0.803819177801669
-13.161054154401441,0.019521843825249397,0.490280777537797,0.8054403658765508
-13.102817375276814,0.01970828268796666,0.490280777537797,0.8073175310158877
-13.044580596152201,0.019726459758022095,0.48596112311015116,0.8091946961552245
-12.986343817027588,0.019916792068690802,0.48596112311015116,0.811054796156931
-12.928107037902976,0.020145044319097503,0.48596112311015116,0.8132391337736139
-12.869870258778363,0.02017551795892518,0.4816414686825054,0.8151845594634721
-12.811633479653736,0.020298070768949437,0.4794816414686825,0.8171470502909606
-12.753396700529123,0.02039309772077143,0.4773218142548596,0.8188364989163638
-12.69515992140451,0.02051473330846699,0.47516198704103674,0.8207477943309612
-12.636923142279898,0.020635070196928295,0.47300215982721383,0.8226249594702981
-12.57868636315527,0.020753998476770754,0.4708423326133909,0.8244679943343743
-12.520449584030658,0.020993836671802775,0.4708423326133909,0.8265158108500145
-12.462212804906045,0.021167103602291484,0.4708423326133909,0.827966347548593
-12.403976025781432,0.021401924209699587,0.4708423326133909,0.8298947081008209
-12.345739246656805,0.021538461538461538,0.468682505399568,0.8317718732401577
-12.287502467532192,0.02172824672073696,0.468682505399568,0.8332736053516272
-12.22926568840758,0.021728145528044467,0.46436285097192226,0.8348094677383573
-12.171028909282967,0.02193877551020408,0.46436285097192226,0.8364306558132392
-12.11279213015834,0.021972354033422736,0.46004319654427644,0.8382054301267939
