Threshold,Precision,Recall,Specificity
27.77832911324899,0.0741687979539642,0.05823293172690763,0.9938187282289461
27.820701471555918,0.07474226804123711,0.05823293172690763,0.9938699542380985
27.863073829862852,0.07474226804123711,0.05823293172690763,0.9938699542380985
27.905446188169787,0.07493540051679587,0.05823293172690763,0.9938870295744826
27.947818546476714,0.07532467532467532,0.05823293172690763,0.9939211802472508
27.99019090478365,0.07552083333333333,0.05823293172690763,0.993938255583635
28.032563263090584,0.07552083333333333,0.05823293172690763,0.993938255583635
28.07493562139751,0.07611548556430446,0.05823293172690763,0.9939894815927873
28.117307979704446,0.07651715039577836,0.05823293172690763,0.9940236322655557
28.159680338011373,0.07671957671957672,0.05823293172690763,0.9940407076019397
28.202052696318308,0.07692307692307693,0.05823293172690763,0.9940577829383239
28.244425054625243,0.07692307692307693,0.05823293172690763,0.9940577829383239
28.28679741293217,0.07712765957446809,0.05823293172690763,0.994074858274708
28.329169771239105,0.0777479892761394,0.05823293172690763,0.9941260842838604
28.37154212954604,0.07816711590296496,0.05823293172690763,0.9941602349566286
28.413914487852967,0.07837837837837838,0.05823293172690763,0.9941773102930128
28.4562868461599,0.07859078590785908,0.05823293172690763,0.9941943856293969
28.498659204466836,0.07859078590785908,0.05823293172690763,0.9941943856293969
28.541031562773764,0.07880434782608696,0.05823293172690763,0.9942114609657811
28.5834039210807,0.07923497267759563,0.05823293172690763,0.9942456116385493
28.625776279387626,0.08011049723756906,0.05823293172690763,0.9943139129840858
28.66814863769456,0.08055555555555556,0.05823293172690763,0.994348063656854
28.710520996001495,0.08055555555555556,0.05823293172690763,0.994348063656854
28.752893354308423,0.08055555555555556,0.05823293172690763,0.994348063656854
28.795265712615358,0.08055555555555556,0.05823293172690763,0.994348063656854
28.837638070922292,0.0807799442896936,0.05823293172690763,0.9943651389932382
28.88001042922922,0.08123249299719888,0.05823293172690763,0.9943992896660064
28.922382787536154,0.08192090395480225,0.05823293172690763,0.9944505156751589
28.96475514584309,0.08192090395480225,0.05823293172690763,0.9944505156751589
29.007127504150017,0.0821529745042493,0.05823293172690763,0.9944675910115429
29.04949986245695,0.08262108262108261,0.05823293172690763,0.9945017416843112
29.091872220763886,0.0830945558739255,0.05823293172690763,0.9945358923570794
29.134244579070813,0.0838150289017341,0.05823293172690763,0.9945871183662318
29.176616937377748,0.08405797101449275,0.05823293172690763,0.994604193702616
29.218989295684676,0.08405797101449275,0.05823293172690763,0.994604193702616
29.26136165399161,0.08454810495626822,0.05823293172690763,0.9946383443753842
29.303734012298545,0.08454810495626822,0.05823293172690763,0.9946383443753842
29.346106370605472,0.0847953216374269,0.05823293172690763,0.9946554197117683
29.388478728912407,0.0855457227138643,0.05823293172690763,0.9947066457209207
29.43085108721934,0.08284023668639054,0.05622489959839357,0.9947066457209207
29.47322344552627,0.08333333333333333,0.05622489959839357,0.994740796393689
29.515595803833204,0.08408408408408409,0.05622489959839357,0.9947920224028414
29.55796816214014,0.08459214501510574,0.05622489959839357,0.9948261730756096
29.600340520447066,0.0851063829787234,0.05622489959839357,0.9948603237483779
29.642712878754,0.08641975308641975,0.05622489959839357,0.9949457004302985
29.685085237060935,0.08668730650154799,0.05622489959839357,0.9949627757666826
29.727457595367863,0.08722741433021806,0.05622489959839357,0.9949969264394508
29.769829953674797,0.08832807570977919,0.05622489959839357,0.9950652277849874
29.812202311981725,0.08888888888888889,0.05622489959839357,0.9950993784577556
29.85457467028866,0.08945686900958466,0.05622489959839357,0.9951335291305239
29.896947028595594,0.08945686900958466,0.05622489959839357,0.9951335291305239
29.939319386902522,0.08945686900958466,0.05622489959839357,0.9951335291305239
29.981691745209456,0.08945686900958466,0.05622489959839357,0.9951335291305239
30.02406410351639,0.09090909090909091,0.05622489959839357,0.9952189058124445
30.06643646182332,0.0915032679738562,0.05622489959839357,0.9952530564852128
30.108808820130253,0.09180327868852459,0.05622489959839357,0.9952701318215968
30.151181178437188,0.09210526315789473,0.05622489959839357,0.995287207157981
30.193553536744115,0.0924092409240924,0.05622489959839357,0.9953042824943651
30.23592589505105,0.09333333333333334,0.05622489959839357,0.9953555085035175
30.278298253357978,0.09364548494983277,0.05622489959839357,0.9953725838399017
30.320670611664912,0.09364548494983277,0.05622489959839357,0.9953725838399017
30.363042969971847,0.09364548494983277,0.05622489959839357,0.9953725838399017
30.405415328278774,0.09395973154362416,0.05622489959839357,0.9953896591762857
30.44778768658571,0.09523809523809523,0.05622489959839357,0.9954579605218222
30.490160044892644,0.09523809523809523,0.05622489959839357,0.9954579605218222
30.53253240319957,0.09556313993174062,0.05622489959839357,0.9954750358582064
30.574904761506506,0.09246575342465753,0.05421686746987952,0.9954750358582064
30.61727711981344,0.09310344827586207,0.05421686746987952,0.9955091865309746
30.659649478120368,0.09342560553633218,0.05421686746987952,0.9955262618673588
30.702021836427303,0.09473684210526316,0.05421686746987952,0.9955945632128953
30.744394194734237,0.09540636042402827,0.05421686746987952,0.9956287138856635
30.786766553041165,0.09540636042402827,0.05421686746987952,0.9956287138856635
30.8291389113481,0.09540636042402827,0.05421686746987952,0.9956287138856635
30.871511269655027,0.09608540925266904,0.05421686746987952,0.9956628645584318
30.91388362796196,0.09642857142857143,0.05421686746987952,0.995679939894816
30.956255986268896,0.0967741935483871,0.05421686746987952,0.9956970152312
30.998628344575824,0.09712230215827339,0.05421686746987952,0.9957140905675842
31.04100070288276,0.09782608695652174,0.05421686746987952,0.9957482412403524
31.083373061189693,0.09818181818181818,0.05421686746987952,0.9957653165767366
31.12574541949662,0.0989010989010989,0.05421686746987952,0.9957994672495049
31.168117777803555,0.09926470588235294,0.05421686746987952,0.9958165425858889
31.21049013611049,0.1,0.05421686746987952,0.9958506932586572
31.252862494417418,0.1,0.05421686746987952,0.9958506932586572
31.295234852724352,0.1,0.05421686746987952,0.9958506932586572
31.33760721103128,0.1,0.05421686746987952,0.9958506932586572
31.379979569338214,0.10037174721189591,0.05421686746987952,0.9958677685950413
31.42235192764515,0.10074626865671642,0.05421686746987952,0.9958848439314254
31.464724285952077,0.10112359550561797,0.05421686746987952,0.9959019192678096
31.50709664425901,0.10150375939849623,0.05421686746987952,0.9959189946041938
31.549469002565946,0.10150375939849623,0.05421686746987952,0.9959189946041938
31.591841360872873,0.1018867924528302,0.05421686746987952,0.9959360699405778
31.634213719179808,0.10305343511450382,0.05421686746987952,0.9959872959497302
31.676586077486743,0.10077519379844961,0.05220883534136546,0.9960385219588825
31.71895843579367,0.10116731517509728,0.05220883534136546,0.9960555972952667
31.761330794100605,0.1015625,0.05220883534136546,0.9960726726316509
31.80370315240754,0.10196078431372549,0.05220883534136546,0.996089747968035
31.846075510714467,0.10196078431372549,0.05220883534136546,0.996089747968035
31.8884478690214,0.10317460317460317,0.05220883534136546,0.9961409739771874
31.93082022732833,0.10040160642570281,0.050200803212851405,0.9961751246499556
31.973192585635264,0.09716599190283401,0.04819277108433735,0.9961921999863397
32.015564943942195,0.09716599190283401,0.04819277108433735,0.9961921999863397
32.05793730224913,0.0975609756097561,0.04819277108433735,0.9962092753227239
32.100309660556064,0.09795918367346938,0.04819277108433735,0.996226350659108
32.142682018863,0.09876543209876543,0.04819277108433735,0.9962605013318763
32.18505437716992,0.09876543209876543,0.04819277108433735,0.9962605013318763
32.227426735476854,0.09876543209876543,0.04819277108433735,0.9962605013318763
32.26979909378379,0.1,0.04819277108433735,0.9963117273410286
32.31217145209072,0.1,0.04819277108433735,0.9963117273410286
32.35454381039766,0.10084033613445378,0.04819277108433735,0.9963458780137969
32.39691616870458,0.10126582278481013,0.04819277108433735,0.996362953350181
32.43928852701151,0.10212765957446808,0.04819277108433735,0.9963971040229492
32.48166088531845,0.10300429184549356,0.04819277108433735,0.9964312546957175
32.52403324362538,0.10300429184549356,0.04819277108433735,0.9964312546957175
32.56640560193232,0.09913793103448276,0.04618473895582329,0.9964312546957175
32.60877796023925,0.09565217391304348,0.04417670682730924,0.9964483300321016
32.65115031854617,0.09565217391304348,0.04417670682730924,0.9964483300321016
32.69352267685311,0.09606986899563319,0.04417670682730924,0.9964654053684857
32.73589503516004,0.09606986899563319,0.04417670682730924,0.9964654053684857
32.778267393466976,0.09606986899563319,0.04417670682730924,0.9964654053684857
32.82063975177391,0.09691629955947137,0.04417670682730924,0.9964995560412541
32.863012110080845,0.09777777777777778,0.04417670682730924,0.9965337067140223
32.905384468387766,0.09821428571428571,0.04417670682730924,0.9965507820504064
32.9477568266947,0.09865470852017937,0.04417670682730924,0.9965678573867905
32.990129185001635,0.0945945945945946,0.04216867469879518,0.9965678573867905
33.03250154330857,0.09502262443438914,0.04216867469879518,0.9965849327231746
33.074873901615504,0.09502262443438914,0.04216867469879518,0.9965849327231746
33.117246259922425,0.09545454545454546,0.04216867469879518,0.9966020080595588
33.15961861822936,0.0963302752293578,0.04216867469879518,0.996636158732327
33.201990976536294,0.0963302752293578,0.04216867469879518,0.996636158732327
33.24436333484323,0.09722222222222222,0.04216867469879518,0.9966703094050953
33.28673569315016,0.09722222222222222,0.04216867469879518,0.9966703094050953
33.3291080514571,0.09767441860465116,0.04216867469879518,0.9966873847414794
33.37148040976402,0.09767441860465116,0.04216867469879518,0.9966873847414794
33.41385276807095,0.09767441860465116,0.04216867469879518,0.9966873847414794
33.45622512637789,0.09813084112149532,0.04216867469879518,0.9967044600778635
33.49859748468482,0.09859154929577464,0.04216867469879518,0.9967215354142477
33.54096984299176,0.09905660377358491,0.04216867469879518,0.9967386107506317
33.58334220129868,0.09905660377358491,0.04216867469879518,0.9967386107506317
33.62571455960561,0.0947867298578199,0.040160642570281124,0.9967386107506317
33.66808691791255,0.0947867298578199,0.040160642570281124,0.9967386107506317
33.71045927621948,0.0947867298578199,0.040160642570281124,0.9967386107506317
33.752831634526416,0.09523809523809523,0.040160642570281124,0.9967556860870159
33.79520399283335,0.09569377990430622,0.040160642570281124,0.9967727614234
33.83757635114027,0.09569377990430622,0.040160642570281124,0.9967727614234
33.879948709447206,0.09615384615384616,0.040160642570281124,0.9967898367597842
33.92232106775414,0.0966183574879227,0.040160642570281124,0.9968069120961683
33.964693426061075,0.0966183574879227,0.040160642570281124,0.9968069120961683
34.00706578436801,0.09223300970873786,0.03815261044176707,0.9968069120961683
34.04943814267493,0.09268292682926829,0.03815261044176707,0.9968239874325524
34.091810500981865,0.09313725490196079,0.03815261044176707,0.9968410627689366
34.1341828592888,0.09359605911330049,0.03815261044176707,0.9968581381053206
34.176555217595734,0.09405940594059406,0.03815261044176707,0.9968752134417048
34.21892757590267,0.09405940594059406,0.03815261044176707,0.9968752134417048
34.2612999342096,0.0945273631840796,0.03815261044176707,0.9968922887780889
34.303672292516524,0.0945273631840796,0.03815261044176707,0.9968922887780889
34.34604465082346,0.095,0.03815261044176707,0.9969093641144731
34.38841700913039,0.095,0.03815261044176707,0.9969093641144731
34.43078936743733,0.095,0.03815261044176707,0.9969093641144731
34.47316172574426,0.09547738693467336,0.03815261044176707,0.9969264394508571
34.5155340840512,0.09644670050761421,0.03815261044176707,0.9969605901236255
34.55790644235812,0.09644670050761421,0.03815261044176707,0.9969605901236255
34.60027880066505,0.09693877551020408,0.03815261044176707,0.9969776654600095
34.64265115897199,0.0979381443298969,0.03815261044176707,0.9970118161327778
34.68502351727892,0.09844559585492228,0.03815261044176707,0.997028891469162
34.727395875585856,0.09375,0.03614457831325301,0.997028891469162
34.769768233892776,0.08900523560209424,0.03413654618473896,0.997028891469162
34.81214059219971,0.08900523560209424,0.03413654618473896,0.997028891469162
34.854512950506646,0.08900523560209424,0.03413654618473896,0.997028891469162
34.89688530881358,0.08947368421052632,0.03413654618473896,0.997045966805546
34.939257667120515,0.08994708994708994,0.03413654618473896,0.9970630421419302
34.98163002542745,0.0851063829787234,0.0321285140562249,0.9970630421419302
35.02400238373437,0.0851063829787234,0.0321285140562249,0.9970630421419302
35.066374742041305,0.0851063829787234,0.0321285140562249,0.9970630421419302
35.10874710034824,0.0855614973262032,0.0321285140562249,0.9970801174783144
35.151119458655174,0.08648648648648649,0.0321285140562249,0.9971142681510826
35.19349181696211,0.08152173913043478,0.030120481927710843,0.9971142681510826
35.23586417526903,0.08196721311475409,0.030120481927710843,0.9971313434874667
35.278236533575964,0.08196721311475409,0.030120481927710843,0.9971313434874667
35.3206088918829,0.07692307692307693,0.028112449799196786,0.9971313434874667
35.36298125018983,0.07692307692307693,0.028112449799196786,0.9971313434874667
35.40535360849677,0.07692307692307693,0.028112449799196786,0.9971313434874667
35.4477259668037,0.07692307692307693,0.028112449799196786,0.9971313434874667
35.49009832511062,0.0718232044198895,0.02610441767068273,0.9971313434874667
35.53247068341756,0.0718232044198895,0.02610441767068273,0.9971313434874667
35.57484304172449,0.07262569832402235,0.02610441767068273,0.9971654941602349
35.61721540003143,0.07262569832402235,0.02610441767068273,0.9971654941602349
35.65958775833836,0.07262569832402235,0.02610441767068273,0.9971654941602349
35.70196011664528,0.07262569832402235,0.02610441767068273,0.9971654941602349
35.744332474952216,0.07262569832402235,0.02610441767068273,0.9971654941602349
35.78670483325915,0.07262569832402235,0.02610441767068273,0.9971654941602349
35.829077191566086,0.06779661016949153,0.024096385542168676,0.9971825694966191
35.87144954987302,0.06779661016949153,0.024096385542168676,0.9971825694966191
35.913821908179955,0.06818181818181818,0.024096385542168676,0.9971996448330032
35.956194266486875,0.06818181818181818,0.024096385542168676,0.9971996448330032
35.99856662479381,0.06857142857142857,0.024096385542168676,0.9972167201693873
36.040938983100745,0.06896551724137931,0.024096385542168676,0.9972337955057715
36.08331134140768,0.06896551724137931,0.024096385542168676,0.9972337955057715
36.125683699714614,0.06896551724137931,0.024096385542168676,0.9972337955057715
36.16805605802155,0.06976744186046512,0.024096385542168676,0.9972679461785398
36.21042841632847,0.06976744186046512,0.024096385542168676,0.9972679461785398
36.2528007746354,0.06976744186046512,0.024096385542168676,0.9972679461785398
36.29517313294234,0.07058823529411765,0.024096385542168676,0.997302096851308
36.33754549124927,0.07100591715976332,0.024096385542168676,0.9973191721876921
36.37991784955621,0.07142857142857142,0.024096385542168676,0.9973362475240762
36.42229020786313,0.07142857142857142,0.024096385542168676,0.9973362475240762
36.46466256617006,0.07142857142857142,0.024096385542168676,0.9973362475240762
36.507034924477,0.0718562874251497,0.024096385542168676,0.9973533228604603
36.54940728278393,0.0736196319018405,0.024096385542168676,0.9974216242059969
36.59177964109087,0.07453416149068323,0.024096385542168676,0.9974557748787651
36.6341519993978,0.07453416149068323,0.024096385542168676,0.9974557748787651
36.67652435770472,0.07453416149068323,0.024096385542168676,0.9974557748787651
36.718896716011656,0.07547169811320754,0.024096385542168676,0.9974899255515334
36.76126907431859,0.07006369426751592,0.02208835341365462,0.9975070008879174
36.803641432625525,0.07006369426751592,0.02208835341365462,0.9975070008879174
36.84601379093246,0.07051282051282051,0.02208835341365462,0.9975240762243016
36.88838614923938,0.07051282051282051,0.02208835341365462,0.9975240762243016
36.930758507546315,0.07096774193548387,0.02208835341365462,0.9975411515606858
36.97313086585325,0.07096774193548387,0.02208835341365462,0.9975411515606858
37.015503224160184,0.07142857142857142,0.02208835341365462,0.9975582268970699
37.05787558246712,0.07142857142857142,0.02208835341365462,0.9975582268970699
37.100247940774054,0.0718954248366013,0.02208835341365462,0.997575302233454
37.142620299080974,0.0718954248366013,0.02208835341365462,0.997575302233454
37.18499265738791,0.0728476821192053,0.02208835341365462,0.9976094529062223
37.22736501569484,0.07333333333333333,0.02208835341365462,0.9976265282426063
37.26973737400178,0.061224489795918366,0.018072289156626505,0.9976436035789905
37.31210973230871,0.06164383561643835,0.018072289156626505,0.9976606789153747
37.35448209061563,0.0625,0.018072289156626505,0.9976948295881429
37.39685444892257,0.0625,0.018072289156626505,0.9976948295881429
37.4392268072295,0.06293706293706294,0.018072289156626505,0.997711904924527
37.48159916553644,0.06338028169014084,0.018072289156626505,0.9977289802609112
37.52397152384337,0.06338028169014084,0.018072289156626505,0.9977289802609112
37.566343882150306,0.06338028169014084,0.018072289156626505,0.9977289802609112
37.60871624045723,0.06382978723404255,0.018072289156626505,0.9977460555972952
37.65108859876416,0.06428571428571428,0.018072289156626505,0.9977631309336794
37.693460957071096,0.06428571428571428,0.018072289156626505,0.9977631309336794
37.73583331537803,0.06474820143884892,0.018072289156626505,0.9977802062700635
37.778205673684965,0.06521739130434782,0.018072289156626505,0.9977972816064477
37.820578031991886,0.0661764705882353,0.018072289156626505,0.9978314322792159
37.86295039029882,0.0661764705882353,0.018072289156626505,0.9978314322792159
37.905322748605755,0.0661764705882353,0.018072289156626505,0.9978314322792159
37.94769510691269,0.0661764705882353,0.018072289156626505,0.9978314322792159
37.990067465219624,0.06666666666666667,0.018072289156626505,0.9978485076156001
38.03243982352656,0.06716417910447761,0.018072289156626505,0.9978655829519841
38.07481218183348,0.06818181818181818,0.018072289156626505,0.9978997336247524
38.117184540140414,0.06870229007633588,0.018072289156626505,0.9979168089611365
38.15955689844735,0.06976744186046512,0.018072289156626505,0.9979509596339048
38.20192925675428,0.07086614173228346,0.018072289156626505,0.997985110306673
38.24430161506122,0.07086614173228346,0.018072289156626505,0.997985110306673
38.28667397336815,0.072,0.018072289156626505,0.9980192609794413
38.32904633167507,0.072,0.018072289156626505,0.9980192609794413
38.37141868998201,0.072,0.018072289156626505,0.9980192609794413
38.41379104828894,0.072,0.018072289156626505,0.9980192609794413
38.45616340659588,0.072,0.018072289156626505,0.9980192609794413
38.49853576490281,0.072,0.018072289156626505,0.9980192609794413
38.54090812320973,0.07258064516129033,0.018072289156626505,0.9980363363158254
38.58328048151667,0.07317073170731707,0.018072289156626505,0.9980534116522095
38.6256528398236,0.07377049180327869,0.018072289156626505,0.9980704869885937
38.668025198130536,0.07377049180327869,0.018072289156626505,0.9980704869885937
38.71039755643747,0.07377049180327869,0.018072289156626505,0.9980704869885937
38.752769914744405,0.0743801652892562,0.018072289156626505,0.9980875623249778
38.795142273051326,0.0743801652892562,0.018072289156626505,0.9980875623249778
38.83751463135826,0.0743801652892562,0.018072289156626505,0.9980875623249778
38.879886989665195,0.07563025210084033,0.018072289156626505,0.9981217129977461
38.92225934797213,0.07563025210084033,0.018072289156626505,0.9981217129977461
38.964631706279064,0.07563025210084033,0.018072289156626505,0.9981217129977461
39.007004064585985,0.07563025210084033,0.018072289156626505,0.9981217129977461
39.04937642289292,0.07563025210084033,0.018072289156626505,0.9981217129977461
39.091748781199854,0.07692307692307693,0.018072289156626505,0.9981558636705143
39.13412113950679,0.0782608695652174,0.018072289156626505,0.9981900143432826
39.17649349781372,0.07894736842105263,0.018072289156626505,0.9982070896796666
39.21886585612066,0.07964601769911504,0.018072289156626505,0.9982241650160508
39.26123821442758,0.07964601769911504,0.018072289156626505,0.9982241650160508
39.30361057273451,0.07964601769911504,0.018072289156626505,0.9982241650160508
39.34598293104145,0.08035714285714286,0.018072289156626505,0.9982412403524349
39.38835528934838,0.08108108108108109,0.018072289156626505,0.9982583156888191
39.43072764765532,0.08181818181818182,0.018072289156626505,0.9982753910252032
39.47310000596224,0.07407407407407407,0.01606425702811245,0.9982924663615873
39.51547236426917,0.07476635514018691,0.01606425702811245,0.9983095416979715
39.55784472257611,0.07476635514018691,0.01606425702811245,0.9983095416979715
39.60021708088304,0.07547169811320754,0.01606425702811245,0.9983266170343555
39.642589439189976,0.07547169811320754,0.01606425702811245,0.9983266170343555
39.68496179749691,0.0761904761904762,0.01606425702811245,0.9983436923707397
39.72733415580383,0.0761904761904762,0.01606425702811245,0.9983436923707397
39.769706514110766,0.0761904761904762,0.01606425702811245,0.9983436923707397
39.8120788724177,0.07766990291262135,0.01606425702811245,0.998377843043508
39.854451230724635,0.07766990291262135,0.01606425702811245,0.998377843043508
39.89682358903157,0.0784313725490196,0.01606425702811245,0.9983949183798921
39.939195947338504,0.0784313725490196,0.01606425702811245,0.9983949183798921
39.981568305645425,0.0784313725490196,0.01606425702811245,0.9983949183798921
40.02394066395236,0.0784313725490196,0.01606425702811245,0.9983949183798921
40.066313022259294,0.07920792079207921,0.01606425702811245,0.9984119937162762
40.10868538056623,0.07,0.014056224899598393,0.9984119937162762
40.15105773887316,0.07,0.014056224899598393,0.9984119937162762
40.193430097180084,0.07,0.014056224899598393,0.9984119937162762
40.23580245548702,0.0707070707070707,0.014056224899598393,0.9984290690526604
40.27817481379395,0.0707070707070707,0.014056224899598393,0.9984290690526604
40.32054717210089,0.0707070707070707,0.014056224899598393,0.9984290690526604
40.36291953040782,0.0707070707070707,0.014056224899598393,0.9984290690526604
40.40529188871476,0.07142857142857142,0.014056224899598393,0.9984461443890444
40.44766424702168,0.07142857142857142,0.014056224899598393,0.9984461443890444
40.49003660532861,0.07142857142857142,0.014056224899598393,0.9984461443890444
40.53240896363555,0.07142857142857142,0.014056224899598393,0.9984461443890444
40.57478132194248,0.07142857142857142,0.014056224899598393,0.9984461443890444
40.617153680249416,0.07142857142857142,0.014056224899598393,0.9984461443890444
40.659526038556336,0.07142857142857142,0.014056224899598393,0.9984461443890444
40.70189839686327,0.07216494845360824,0.014056224899598393,0.9984632197254286
40.744270755170206,0.07216494845360824,0.014056224899598393,0.9984632197254286
40.78664311347714,0.07216494845360824,0.014056224899598393,0.9984632197254286
40.82901547178406,0.07291666666666667,0.014056224899598393,0.9984802950618127
40.871387830090995,0.07291666666666667,0.014056224899598393,0.9984802950618127
40.91376018839793,0.07291666666666667,0.014056224899598393,0.9984802950618127
40.956132546704865,0.07291666666666667,0.014056224899598393,0.9984802950618127
40.9985049050118,0.07291666666666667,0.014056224899598393,0.9984802950618127
41.040877263318734,0.07291666666666667,0.014056224899598393,0.9984802950618127
41.083249621625654,0.07368421052631578,0.014056224899598393,0.9984973703981969
41.12562197993259,0.07446808510638298,0.014056224899598393,0.9985144457345809
41.167994338239524,0.07446808510638298,0.014056224899598393,0.9985144457345809
41.21036669654646,0.07526881720430108,0.014056224899598393,0.9985315210709651
41.25273905485339,0.07526881720430108,0.014056224899598393,0.9985315210709651
41.29511141316033,0.07526881720430108,0.014056224899598393,0.9985315210709651
41.33748377146725,0.07526881720430108,0.014056224899598393,0.9985315210709651
41.37985612977418,0.06593406593406594,0.012048192771084338,0.9985485964073493
41.42222848808112,0.06593406593406594,0.012048192771084338,0.9985485964073493
41.46460084638805,0.06593406593406594,0.012048192771084338,0.9985485964073493
41.50697320469499,0.06666666666666667,0.012048192771084338,0.9985656717437333
41.54934556300191,0.06666666666666667,0.012048192771084338,0.9985656717437333
41.59171792130884,0.056179775280898875,0.010040160642570281,0.9985656717437333
41.634090279615776,0.056818181818181816,0.010040160642570281,0.9985827470801175
41.67646263792271,0.056818181818181816,0.010040160642570281,0.9985827470801175
41.718834996229646,0.047058823529411764,0.008032128514056224,0.9986168977528858
41.76120735453658,0.047058823529411764,0.008032128514056224,0.9986168977528858
41.8035797128435,0.047619047619047616,0.008032128514056224,0.9986339730892698
41.845952071150435,0.04819277108433735,0.008032128514056224,0.998651048425654
41.88832442945737,0.04819277108433735,0.008032128514056224,0.998651048425654
41.930696787764305,0.04878048780487805,0.008032128514056224,0.9986681237620381
41.97306914607124,0.04938271604938271,0.008032128514056224,0.9986851990984222
42.01544150437816,0.05,0.008032128514056224,0.9987022744348064
42.057813862685094,0.05,0.008032128514056224,0.9987022744348064
42.10018622099203,0.05063291139240506,0.008032128514056224,0.9987193497711905
42.142558579298964,0.05063291139240506,0.008032128514056224,0.9987193497711905
42.1849309376059,0.05128205128205128,0.008032128514056224,0.9987364251075747
42.22730329591283,0.05128205128205128,0.008032128514056224,0.9987364251075747
42.26967565421975,0.05128205128205128,0.008032128514056224,0.9987364251075747
42.31204801252669,0.05128205128205128,0.008032128514056224,0.9987364251075747
42.35442037083362,0.05128205128205128,0.008032128514056224,0.9987364251075747
42.39679272914056,0.05128205128205128,0.008032128514056224,0.9987364251075747
42.43916508744749,0.05128205128205128,0.008032128514056224,0.9987364251075747
42.48153744575441,0.05194805194805195,0.008032128514056224,0.9987535004439587
42.52390980406135,0.05263157894736842,0.008032128514056224,0.9987705757803429
42.56628216236828,0.05263157894736842,0.008032128514056224,0.9987705757803429
42.608654520675216,0.05263157894736842,0.008032128514056224,0.9987705757803429
42.65102687898215,0.05263157894736842,0.008032128514056224,0.9987705757803429
42.693399237289086,0.0547945205479452,0.008032128514056224,0.9988218017894952
42.735771595596006,0.0547945205479452,0.008032128514056224,0.9988218017894952
42.77814395390294,0.05555555555555555,0.008032128514056224,0.9988388771258794
42.820516312209875,0.05555555555555555,0.008032128514056224,0.9988388771258794
42.86288867051681,0.05555555555555555,0.008032128514056224,0.9988388771258794
42.905261028823745,0.05555555555555555,0.008032128514056224,0.9988388771258794
42.94763338713068,0.05555555555555555,0.008032128514056224,0.9988388771258794
42.9900057454376,0.05555555555555555,0.008032128514056224,0.9988388771258794
43.032378103744534,0.056338028169014086,0.008032128514056224,0.9988559524622636
43.07475046205147,0.056338028169014086,0.008032128514056224,0.9988559524622636
43.117122820358404,0.056338028169014086,0.008032128514056224,0.9988559524622636
43.15949517866534,0.056338028169014086,0.008032128514056224,0.9988559524622636
43.20186753697226,0.056338028169014086,0.008032128514056224,0.9988559524622636
43.24423989527919,0.056338028169014086,0.008032128514056224,0.9988559524622636
43.28661225358613,0.056338028169014086,0.008032128514056224,0.9988559524622636
43.32898461189306,0.056338028169014086,0.008032128514056224,0.9988559524622636
43.3713569702,0.056338028169014086,0.008032128514056224,0.9988559524622636
43.41372932850693,0.056338028169014086,0.008032128514056224,0.9988559524622636
43.45610168681385,0.056338028169014086,0.008032128514056224,0.9988559524622636
43.49847404512079,0.056338028169014086,0.008032128514056224,0.9988559524622636
43.54084640342772,0.05714285714285714,0.008032128514056224,0.9988730277986476
43.583218761734656,0.057971014492753624,0.008032128514056224,0.9988901031350318
43.62559112004159,0.057971014492753624,0.008032128514056224,0.9988901031350318
43.66796347834851,0.05970149253731343,0.008032128514056224,0.9989242538078
43.710335836655446,0.06153846153846154,0.008032128514056224,0.9989584044805683
43.75270819496238,0.0625,0.008032128514056224,0.9989754798169523
43.795080553269315,0.06349206349206349,0.008032128514056224,0.9989925551533365
43.83745291157625,0.06451612903225806,0.008032128514056224,0.9990096304897207
43.879825269883185,0.06451612903225806,0.008032128514056224,0.9990096304897207
43.922197628190105,0.06557377049180328,0.008032128514056224,0.9990267058261048
43.96456998649704,0.06666666666666667,0.008032128514056224,0.9990437811624889
44.006942344803974,0.06666666666666667,0.008032128514056224,0.9990437811624889
44.04931470311091,0.06666666666666667,0.008032128514056224,0.9990437811624889
44.09168706141784,0.06666666666666667,0.008032128514056224,0.9990437811624889
44.134059419724764,0.06666666666666667,0.008032128514056224,0.9990437811624889
44.1764317780317,0.06666666666666667,0.008032128514056224,0.9990437811624889
44.21880413633863,0.06666666666666667,0.008032128514056224,0.9990437811624889
44.26117649464557,0.05172413793103448,0.006024096385542169,0.999060856498873
44.3035488529525,0.05172413793103448,0.006024096385542169,0.999060856498873
44.34592121125944,0.05172413793103448,0.006024096385542169,0.999060856498873
44.38829356956636,0.05263157894736842,0.006024096385542169,0.9990779318352572
44.43066592787329,0.05357142857142857,0.006024096385542169,0.9990950071716412
44.47303828618023,0.05454545454545454,0.006024096385542169,0.9991120825080254
44.51541064448716,0.05454545454545454,0.006024096385542169,0.9991120825080254
44.557783002794096,0.05454545454545454,0.006024096385542169,0.9991120825080254
44.60015536110102,0.05454545454545454,0.006024096385542169,0.9991120825080254
44.64252771940795,0.05454545454545454,0.006024096385542169,0.9991120825080254
44.684900077714886,0.05454545454545454,0.006024096385542169,0.9991120825080254
44.72727243602182,0.05454545454545454,0.006024096385542169,0.9991120825080254
44.769644794328755,0.05660377358490566,0.006024096385542169,0.9991462331807937
44.81201715263569,0.058823529411764705,0.006024096385542169,0.9991803838535619
44.85438951094261,0.061224489795918366,0.006024096385542169,0.9992145345263301
